Open Time,Open,High,Low,Close,Volume,Close Time
2020-08-23 22:00:00,3.39230000,3.40000000,3.25000000,3.25000000,53623.53000000,2020-08-23 22:00:00
2020-08-24 00:00:00,3.26580000,3.28560000,3.21440000,3.27150000,32334.40000000,2020-08-24 00:00:00
2020-08-24 02:00:00,3.27950000,3.37110000,3.27940000,3.28500000,58374.58000000,2020-08-24 02:00:00
2020-08-24 04:00:00,3.28500000,3.31810000,3.25720000,3.31250000,50319.76000000,2020-08-24 04:00:00
2020-08-24 06:00:00,3.31250000,3.48490000,3.30500000,3.44790000,164947.19000000,2020-08-24 06:00:00
2020-08-24 08:00:00,3.44780000,3.62000000,3.40800000,3.54290000,243554.67000000,2020-08-24 08:00:00
2020-08-24 10:00:00,3.54290000,3.56000000,3.32600000,3.46320000,197470.44000000,2020-08-24 10:00:00
2020-08-24 12:00:00,3.47070000,3.57270000,3.45940000,3.57270000,70059.25000000,2020-08-24 12:00:00
2020-08-24 14:00:00,3.57270000,3.57270000,3.38880000,3.46960000,106585.25000000,2020-08-24 14:00:00
2020-08-24 16:00:00,3.46960000,3.53630000,3.43840000,3.52650000,98589.38000000,2020-08-24 16:00:00
2020-08-24 18:00:00,3.50840000,3.53240000,3.25000000,3.28120000,152074.56000000,2020-08-24 18:00:00
2020-08-24 20:00:00,3.27680000,3.32440000,3.21000000,3.28000000,69015.20000000,2020-08-24 20:00:00
2020-08-24 22:00:00,3.28000000,3.35600000,3.23000000,3.34050000,71871.38000000,2020-08-24 22:00:00
2020-08-25 00:00:00,3.34060000,3.36540000,3.29100000,3.33300000,73186.80000000,2020-08-25 00:00:00
2020-08-25 02:00:00,3.33310000,3.34060000,3.14210000,3.15030000,154337.91000000,2020-08-25 02:00:00
2020-08-25 04:00:00,3.15060000,3.22590000,3.13620000,3.22290000,68761.16000000,2020-08-25 04:00:00
2020-08-25 06:00:00,3.21080000,3.22290000,3.06010000,3.15080000,98266.19000000,2020-08-25 06:00:00
2020-08-25 08:00:00,3.15000000,3.23380000,3.06910000,3.22000000,95621.22000000,2020-08-25 08:00:00
2020-08-25 10:00:00,3.23370000,3.23790000,3.14540000,3.18000000,48599.64000000,2020-08-25 10:00:00
2020-08-25 12:00:00,3.18000000,3.22940000,3.12980000,3.14200000,118483.97000000,2020-08-25 12:00:00
2020-08-25 14:00:00,3.14200000,3.14200000,3.00010000,3.11000000,157082.08000000,2020-08-25 14:00:00
2020-08-25 16:00:00,3.11000000,3.14190000,3.05440000,3.10110000,131658.63000000,2020-08-25 16:00:00
2020-08-25 18:00:00,3.09490000,3.24950000,3.04450000,3.12000000,120326.14000000,2020-08-25 18:00:00
2020-08-25 20:00:00,3.12150000,3.13090000,3.10000000,3.10990000,25937.82000000,2020-08-25 20:00:00
2020-08-25 22:00:00,3.12400000,3.28540000,3.10990000,3.25000000,56925.81000000,2020-08-25 22:00:00
2020-08-26 00:00:00,3.25760000,3.26620000,3.18090000,3.19690000,47053.94000000,2020-08-26 00:00:00
2020-08-26 02:00:00,3.19690000,3.41360000,3.18810000,3.37800000,141345.56000000,2020-08-26 02:00:00
2020-08-26 04:00:00,3.37000000,3.55000000,3.32590000,3.54760000,287371.67000000,2020-08-26 04:00:00
2020-08-26 06:00:00,3.54390000,3.57690000,3.28360000,3.44300000,286490.93000000,2020-08-26 06:00:00
2020-08-26 08:00:00,3.44300000,3.44990000,3.32880000,3.40000000,101278.76000000,2020-08-26 08:00:00
2020-08-26 10:00:00,3.39450000,3.61400000,3.35000000,3.60500000,241532.93000000,2020-08-26 10:00:00
2020-08-26 12:00:00,3.60500000,3.68860000,3.40970000,3.53570000,363327.79000000,2020-08-26 12:00:00
2020-08-26 14:00:00,3.54390000,3.68000000,3.54390000,3.65670000,195701.24000000,2020-08-26 14:00:00
2020-08-26 16:00:00,3.64870000,3.79990000,3.60470000,3.66050000,302151.72000000,2020-08-26 16:00:00
2020-08-26 18:00:00,3.67090000,3.69450000,3.59000000,3.62700000,115124.59000000,2020-08-26 18:00:00
2020-08-26 20:00:00,3.63420000,3.68000000,3.50000000,3.54280000,117577.12000000,2020-08-26 20:00:00
2020-08-26 22:00:00,3.53310000,3.58800000,3.50000000,3.56840000,91074.31000000,2020-08-26 22:00:00
2020-08-27 00:00:00,3.55570000,3.64400000,3.55560000,3.57080000,102495.09000000,2020-08-27 00:00:00
2020-08-27 02:00:00,3.57090000,3.57610000,3.47610000,3.50370000,126359.21000000,2020-08-27 02:00:00
2020-08-27 04:00:00,3.49010000,3.52410000,3.42420000,3.43370000,119994.41000000,2020-08-27 04:00:00
2020-08-27 06:00:00,3.43000000,3.80000000,3.39000000,3.69700000,316105.60000000,2020-08-27 06:00:00
2020-08-27 08:00:00,3.69910000,3.85750000,3.65940000,3.73030000,358337.46000000,2020-08-27 08:00:00
2020-08-27 10:00:00,3.72360000,3.73050000,3.30000000,3.40780000,311631.48000000,2020-08-27 10:00:00
2020-08-27 12:00:00,3.40780000,3.80000000,3.31500000,3.67840000,446590.29000000,2020-08-27 12:00:00
2020-08-27 14:00:00,3.67840000,3.67850000,3.40000000,3.46230000,271717.13000000,2020-08-27 14:00:00
2020-08-27 16:00:00,3.46230000,3.52930000,3.24340000,3.32690000,208700.11000000,2020-08-27 16:00:00
2020-08-27 18:00:00,3.31810000,3.39280000,3.31580000,3.37350000,45407.26000000,2020-08-27 18:00:00
2020-08-27 20:00:00,3.36740000,3.38450000,3.32460000,3.36000000,33342.52000000,2020-08-27 20:00:00
2020-08-27 22:00:00,3.36000000,3.46320000,3.33330000,3.45010000,72294.24000000,2020-08-27 22:00:00
2020-08-28 00:00:00,3.45030000,3.60000000,3.45030000,3.58880000,67122.50000000,2020-08-28 00:00:00
2020-08-28 02:00:00,3.59030000,3.80000000,3.58770000,3.76050000,277267.79000000,2020-08-28 02:00:00
2020-08-28 04:00:00,3.76050000,3.78980000,3.60000000,3.76730000,157822.70000000,2020-08-28 04:00:00
2020-08-28 06:00:00,3.75380000,3.81000000,3.60000000,3.67000000,223962.00000000,2020-08-28 06:00:00
2020-08-28 08:00:00,3.66540000,3.83980000,3.64670000,3.74440000,206540.10000000,2020-08-28 08:00:00
2020-08-28 10:00:00,3.74960000,3.95000000,3.70110000,3.94790000,154533.29000000,2020-08-28 10:00:00
2020-08-28 12:00:00,3.94440000,3.96730000,3.83600000,3.83670000,189924.58000000,2020-08-28 12:00:00
2020-08-28 14:00:00,3.83600000,3.92730000,3.81280000,3.87690000,131950.46000000,2020-08-28 14:00:00
2020-08-28 16:00:00,3.87690000,4.05090000,3.82000000,4.04500000,249612.63000000,2020-08-28 16:00:00
2020-08-28 18:00:00,4.04500000,4.30000000,3.96140000,4.18710000,404464.74000000,2020-08-28 18:00:00
2020-08-28 20:00:00,4.18750000,4.30910000,3.98460000,4.02330000,325533.41000000,2020-08-28 20:00:00
2020-08-28 22:00:00,4.02340000,4.03720000,3.89720000,4.00630000,193202.64000000,2020-08-28 22:00:00
2020-08-29 00:00:00,4.00700000,4.03740000,3.87510000,4.02000000,121064.65000000,2020-08-29 00:00:00
2020-08-29 02:00:00,4.02000000,4.11210000,3.90460000,3.93820000,107395.90000000,2020-08-29 02:00:00
2020-08-29 04:00:00,3.93820000,3.96760000,3.85500000,3.89000000,96497.34000000,2020-08-29 04:00:00
2020-08-29 06:00:00,3.88180000,3.92650000,3.79110000,3.79400000,196796.77000000,2020-08-29 06:00:00
2020-08-29 08:00:00,3.79400000,4.00580000,3.77480000,3.97900000,141724.70000000,2020-08-29 08:00:00
2020-08-29 10:00:00,3.97910000,3.98690000,3.86000000,3.89890000,66875.90000000,2020-08-29 10:00:00
2020-08-29 12:00:00,3.89890000,3.99000000,3.88460000,3.89460000,87498.76000000,2020-08-29 12:00:00
2020-08-29 14:00:00,3.88260000,4.06670000,3.86630000,4.05020000,155147.07000000,2020-08-29 14:00:00
2020-08-29 16:00:00,4.03810000,4.11190000,3.89000000,3.89690000,155173.44000000,2020-08-29 16:00:00
2020-08-29 18:00:00,3.89000000,4.09200000,3.87010000,3.97000000,92972.62000000,2020-08-29 18:00:00
2020-08-29 20:00:00,3.97000000,4.08000000,3.93620000,3.99110000,61076.86000000,2020-08-29 20:00:00
2020-08-29 22:00:00,3.99260000,4.06400000,3.95120000,3.95350000,60620.19000000,2020-08-29 22:00:00
2020-08-30 00:00:00,3.95310000,4.00670000,3.90000000,3.97300000,90771.87000000,2020-08-30 00:00:00
2020-08-30 02:00:00,3.97310000,4.02620000,3.95270000,4.02270000,85513.81000000,2020-08-30 02:00:00
2020-08-30 04:00:00,4.00850000,4.36450000,3.99230000,4.25000000,261234.14000000,2020-08-30 04:00:00
2020-08-30 06:00:00,4.24500000,4.36000000,4.18000000,4.31000000,122955.68000000,2020-08-30 06:00:00
2020-08-30 08:00:00,4.31000000,4.58420000,4.28430000,4.32310000,310317.78000000,2020-08-30 08:00:00
2020-08-30 10:00:00,4.32280000,4.58480000,4.30650000,4.55850000,164400.69000000,2020-08-30 10:00:00
2020-08-30 12:00:00,4.55000000,4.71170000,4.36200000,4.47800000,353571.04000000,2020-08-30 12:00:00
2020-08-30 14:00:00,4.47860000,4.52770000,4.38000000,4.42750000,82506.80000000,2020-08-30 14:00:00
2020-08-30 16:00:00,4.41850000,4.58000000,4.40000000,4.58000000,69723.62000000,2020-08-30 16:00:00
