Open Time,Open,High,Low,Close,Volume,Close Time
2020-09-28,0.24329000,0.25024000,0.22829000,0.24794000,823199145.50000000,2020-09-28
2020-10-05,0.24794000,0.26071000,0.24021000,0.25544000,1469484892.30000000,2020-10-05
2020-10-12,0.25545000,0.25997000,0.23750000,0.24221000,1101515083.60000000,2020-10-12
2020-10-19,0.24220000,0.26357000,0.24011000,0.25313000,1050421592.40000000,2020-10-19
2020-10-26,0.25313000,0.25910000,0.23057000,0.23999000,841596504.40000000,2020-10-26
2020-11-02,0.23999000,0.26733000,0.22772000,0.25374000,1412518521.60000000,2020-11-02
2020-11-09,0.25368000,0.27770000,0.24557000,0.26954000,1443389174.20000000,2020-11-09
2020-11-16,0.26957000,0.49659000,0.26737000,0.44611000,5725955389.10000000,2020-11-16
2020-11-23,0.44592000,0.78068000,0.43232000,0.60543000,12135736122.00000000,2020-11-23
2020-11-30,0.60543000,0.68100000,0.54253000,0.62107000,4974554046.80000000,2020-11-30
2020-12-07,0.62096000,0.62400000,0.48521000,0.51365000,4926781338.70000000,2020-12-07
2020-12-14,0.51366000,0.65852000,0.43722000,0.55586000,6070388359.10000000,2020-12-14
2020-12-21,0.55576000,0.56935000,0.21164000,0.28407000,16960592430.10000000,2020-12-21
2020-12-28,0.28401000,0.31000000,0.17351000,0.22540000,13536042440.50000000,2020-12-28
2021-01-04,0.22540000,0.37000000,0.21774000,0.31491000,13266834965.00000000,2021-01-04
2021-01-11,0.31487000,0.31627000,0.25343000,0.27746000,6854837325.90000000,2021-01-11
2021-01-18,0.27741000,0.33000000,0.24021000,0.27339000,5162026313.00000000,2021-01-18
2021-01-25,0.27335000,0.51780000,0.24388000,0.49507000,13924474533.20000000,2021-01-25
2021-02-01,0.49516000,0.75500000,0.34010000,0.41849000,17934624892.30000000,2021-02-01
2021-02-08,0.41848000,0.64244000,0.41250000,0.59211000,9686713793.30000000,2021-02-08
2021-02-15,0.59217000,0.60430000,0.47231000,0.54468000,7441687077.20000000,2021-02-15
2021-02-22,0.54468000,0.65155000,0.36500000,0.41565000,10025570601.70000000,2021-02-22
2021-03-01,0.41570000,0.49449000,0.41207000,0.46558000,4576311284.70000000,2021-03-01
2021-03-08,0.46579000,0.48987000,0.42205000,0.43905000,3937347706.30000000,2021-03-08
2021-03-15,0.43900000,0.54999000,0.42268000,0.51651000,5478680455.50000000,2021-03-15
2021-03-22,0.51661000,0.60000000,0.45212000,0.54552000,6086074067.70000000,2021-03-22
2021-03-29,0.54550000,0.64262000,0.52624000,0.63500000,4942923356.50000000,2021-03-29
2021-04-05,0.63501000,1.50000000,0.61940000,1.35118000,16389946875.04000000,2021-04-05
2021-04-12,1.35118000,1.96689000,1.16000000,1.40797000,11851446340.22000000,2021-04-12
2021-04-19,1.40797000,1.53390000,0.88601000,1.03510000,11001436346.12000000,2021-04-19
2021-04-26,1.03530000,1.66660000,1.01330000,1.56050000,8033448295.12000000,2021-04-26
2021-05-03,1.56050000,1.76580000,1.32000000,1.53450000,6951506158.34000000,2021-05-03
2021-05-10,1.53430000,1.62700000,1.20000000,1.44960000,7982188639.24000000,2021-05-10
2021-05-17,1.44960000,1.70500000,0.65000000,0.78980000,13797382259.36000000,2021-05-17
2021-05-24,0.78990000,1.07000000,0.75370000,0.90580000,8464136353.68000000,2021-05-24
2021-05-31,0.90580000,1.10000000,0.87890000,0.94700000,5558981760.73000000,2021-05-31
2021-06-07,0.94690000,0.97600000,0.78380000,0.88320000,4159969419.50000000,2021-06-07
2021-06-14,0.88330000,0.93000000,0.69680000,0.77410000,2801385721.03000000,2021-06-14
2021-06-21,0.77410000,0.78030000,0.50900000,0.64840000,6302869143.23000000,2021-06-21
2021-06-28,0.64830000,0.73400000,0.62380000,0.69600000,3327095608.11000000,2021-06-28
2021-07-05,0.69600000,0.69700000,0.59170000,0.63640000,2319102535.54000000,2021-07-05
2021-07-12,0.63630000,0.65750000,0.56000000,0.58660000,2152237858.25000000,2021-07-12
2021-07-19,0.58670000,0.62050000,0.51570000,0.60690000,2529429276.53000000,2021-07-19
2021-07-26,0.60690000,0.77780000,0.60480000,0.72420000,4367676609.55000000,2021-07-26
2021-08-02,0.72420000,0.84130000,0.69520000,0.77880000,2922003717.58000000,2021-08-02
2021-08-09,0.77880000,1.35000000,0.75960000,1.28390000,6338126412.70000000,2021-08-09
2021-08-16,1.28380000,1.32880000,1.05010000,1.22600000,4747976648.67000000,2021-08-16
2021-08-23,1.22580000,1.30460000,1.05010000,1.14080000,3593640021.76000000,2021-08-23
2021-08-30,1.14080000,1.32350000,1.09070000,1.30760000,3263806601.19000000,2021-08-30
2021-09-06,1.30750000,1.41510000,0.95240000,1.11810000,4969938894.81000000,2021-09-06
2021-09-13,1.11810000,1.13000000,1.02500000,1.04830000,2082909457.00000000,2021-09-13
2021-09-20,1.04830000,1.04970000,0.85820000,0.94360000,3822148110.55000000,2021-09-20
2021-09-27,0.94360000,1.08840000,0.88610000,1.05520000,2909283161.00000000,2021-09-27
2021-10-04,1.05520000,1.23000000,1.00590000,1.13520000,3426582540.72000000,2021-10-04
2021-10-11,1.13520000,1.18690000,1.01720000,1.09440000,2939681539.00000000,2021-10-11
2021-10-18,1.09430000,1.16400000,1.05220000,1.08210000,2102460091.00000000,2021-10-18
2021-10-25,1.08210000,1.16060000,0.94830000,1.11280000,3648015428.00000000,2021-10-25
2021-11-01,1.11280000,1.25740000,1.06900000,1.21980000,3122292111.00000000,2021-11-01
2021-11-08,1.21980000,1.34930000,1.11740000,1.18790000,3357958179.00000000,2021-11-08
2021-11-15,1.18790000,1.21980000,1.01500000,1.05690000,2777421078.00000000,2021-11-15
2021-11-22,1.05710000,1.07350000,0.88250000,0.96870000,2526675890.00000000,2021-11-22
2021-11-29,0.96870000,1.03040000,0.60000000,0.80450000,3280780122.04000000,2021-11-29
2021-12-06,0.80450000,0.93610000,0.74850000,0.83930000,2933792581.00000000,2021-12-06
2021-12-13,0.83940000,0.84850000,0.76010000,0.83500000,1886045533.00000000,2021-12-13
2021-12-20,0.83500000,1.01670000,0.82410000,0.92000000,2888344656.00000000,2021-12-20
2021-12-27,0.92000000,0.95600000,0.80200000,0.85860000,1633135229.00000000,2021-12-27
2022-01-03,0.85860000,0.85870000,0.70920000,0.75300000,1848325880.00000000,2022-01-03
2022-01-10,0.75300000,0.81600000,0.69670000,0.77840000,1575296285.00000000,2022-01-10
2022-01-17,0.77850000,0.78050000,0.54890000,0.62830000,2480633271.12000000,2022-01-17
2022-01-24,0.62840000,0.65860000,0.55240000,0.60130000,2114443344.00000000,2022-01-24
2022-01-31,0.60120000,0.68800000,0.58030000,0.68250000,1474315485.00000000,2022-01-31
2022-02-07,0.68250000,0.91680000,0.67120000,0.80570000,4123068194.00000000,2022-02-07
2022-02-14,0.80570000,0.85990000,0.75350000,0.77690000,2617590228.00000000,2022-02-14
2022-02-21,0.77690000,0.80200000,0.62150000,0.72150000,4162605507.00000000,2022-02-21
2022-02-28,0.72160000,0.80390000,0.69420000,0.72510000,2599406881.00000000,2022-02-28
2022-03-07,0.72520000,0.84900000,0.70330000,0.76020000,3011690171.00000000,2022-03-07
2022-03-14,0.76020000,0.82680000,0.74130000,0.80570000,1841805037.00000000,2022-03-14
2022-03-21,0.80570000,0.86530000,0.78750000,0.85800000,1674262855.00000000,2022-03-21
2022-03-28,0.85790000,0.93000000,0.77940000,0.84320000,1935504247.00000000,2022-03-28
2022-04-04,0.84320000,0.84400000,0.74630000,0.75960000,1228906603.00000000,2022-04-04
